37.0703,3.69589,-35.1656,,-3.49482,
37.0803,0.197729,-35.8958,,-3.49986,
37.0903,-3.30082,-36.5517,,-3.49647,
37.1003,-6.79136,-37.134,,-3.48436,
37.1103,-10.2648,-37.6423,,-3.46365,
37.1203,-13.7126,-38.0867,,-3.43354,
37.1303,-17.1261,-38.466,,-3.39575,
37.1403,-20.4971,-38.7799,,-3.34918,
37.1503,-23.8162,-39.0206,,-3.29348,
37.1603,-27.0762,-39.2243,,-3.23131,
37.1703,-30.2685,-39.3642,,-3.15907,
37.1803,-33.3844,-39.4559,,-3.08004,
37.1903,-36.4178,-39.5023,,-2.9937,
37.2003,-39.3599,-39.4975,,-2.89889,
37.2103,-42.2039,-39.4447,,-2.79758,
37.2203,-44.9427,-39.3482,,-2.69018,
37.2303,-47.5687,-39.1872,,-2.57294,
37.2403,-50.0759,-38.9911,,-2.45166,
37.2503,-52.457,-38.7445,,-2.32259,
37.2603,-54.7069,-38.4488,,-2.18991,
37.2703,-56.8213,-38.1134,,-2.05156,
37.2803,-58.7936,-37.7355,,-1.90735,
37.2903,-60.6198,-37.2922,,-1.7582,
37.3003,-62.2927,-36.792,,-1.6033,
37.3103,-63.8095,-36.224,,-1.44496,
37.3203,-65.167,-35.6102,,-1.28498,
37.3303,-66.3619,-34.9179,,-1.12181,
37.3403,-67.3927,-34.1533,,-0.955355,
37.3503,-68.2547,-33.3323,,-0.785535,
37.3603,-68.9448,-32.3909,,-0.611732,
37.3703,-69.463,-31.3512,,-0.441508,
37.3803,-69.8085,-30.1954,,-0.266234,
37.3903,-69.9784,-28.8988,,-0.0914789,
37.4003,-69.9736,-27.4497,,0.0836906,
37.4103,-69.7938,-25.8468,,0.258259,
37.4203,-69.4397,-24.045,,0.431878,
37.4303,-68.9129,-22.0397,,0.605174,
37.4403,-68.213,-19.8163,,0.776693,
37.4503,-67.3426,-17.3666,,0.947206,
37.4603,-66.303,-14.7373,,1.11489,
37.4703,-65.0983,-11.9173,,1.27718,
37.4803,-63.7323,-8.99168,,1.438,
37.4903,-62.2069,-6.01562,,1.597,
37.5003,-60.5247,-3.02043,,1.75069,
37.5103,-58.6914,-0.0595134,,1.90071,
37.5203,-56.7118,2.83939,,2.04345,
37.5303,-54.5905,5.63607,,2.18395,
37.5403,-52.3308,8.33016,,2.32032,
37.5503,-49.9414,10.9076,,2.44518,
37.5603,-47.4288,13.3613,,2.56815,
37.5703,-44.7951,15.6901,,2.68499,
37.5803,-42.0512,17.8903,,2.79178,
37.5903,-39.2021,19.9661,,2.89503,
37.6003,-36.2545,21.9202,,2.98899,
37.6103,-33.2166,23.752,,3.07688,
37.6203,-30.0954,25.465,,3.15648,
37.6303,-26.8991,27.0465,,3.22748,
37.6403,-23.6354,28.5065,,3.29239,
37.6503,-20.3126,29.8444,,3.34659,
37.6603,-16.9394,31.0701,,3.39373,
37.6703,-13.5236,32.1924,,3.43229,
37.6803,-10.0741,33.1869,,3.46244,
37.6903,-6.59934,34.0938,,3.48348,
37.7003,-3.10827,34.9184,,3.49591,
37.7103,0.390663,35.6456,,3.50005,
37.7203,3.88867,36.2994,,3.49513,
37.7303,7.37684,36.8587,,3.48127,
37.7403,10.8466,37.3528,,3.45929,
37.7503,14.2893,37.7707,,3.42794,
37.7603,17.6961,38.1423,,3.38806,
37.7703,21.0584,38.4375,,3.33988,
37.7803,24.3687,38.6931,,3.28443,
37.7903,27.6178,38.8709,,3.219,
37.8003,30.7976,39.0072,,3.1467,
37.8103,33.9009,39.0983,,3.0667,
37.8203,36.9189,39.1239,,2.97742,
37.8303,39.8451,39.1092,,2.88248,
37.8403,42.6717,39.0422,,2.78011,
37.8503,45.3914,38.9337,,2.6693,
37.8603,47.9979,38.7791,,2.55465,
37.8703,50.486,38.5745,,2.43192,
37.8803,52.8465,38.3175,,2.30196,
37.8903,55.0741,38.0192,,2.1655,
37.9003,57.1635,37.6641,,2.02683,
37.9103,59.111,37.2682,,1.88188,
37.9203,60.9115,36.8055,,1.73244,
37.9303,62.559,36.3001,,1.57801,
37.9403,64.0497,35.7417,,1.41868,
37.9503,65.3815,35.116,,1.25979,
37.9603,66.5491,34.4065,,1.09212,
37.9703,67.5495,33.6259,,0.925139,
37.9803,68.3819,32.7603,,0.756223,
37.9903,69.0436,31.81,,0.584188,
38.0003,69.5331,30.758,,0.411487,
38.0103,69.8484,29.5867,,0.236758,
38.0203,69.99,28.2751,,0.0632339,
38.0303,69.9562,26.7951,,-0.112969,
38.0403,69.7468,25.1615,,-0.287817,
38.0503,69.3636,23.3059,,-0.46111,
38.0603,68.807,21.2468,,-0.634978,
38.0703,68.0781,18.9895,,-0.805475,
38.0803,67.1794,16.5201,,-0.974532,
38.0903,66.1136,13.8538,,-1.14075,
38.1003,64.8811,11.0178,,-1.30617,
38.1103,63.4873,8.08741,,-1.46558,
38.1203,61.9353,5.07689,,-1.62162,
38.1303,60.2276,2.0885,,-1.77794,
38.1403,58.3682,-0.876249,,-1.92491,
38.1503,56.3648,-3.7629,,-2.06747,
38.1603,54.2195,-6.54493,,-2.20774,
38.1703,51.9389,-9.21822,,-2.33986,
38.1803,49.5277,-11.7671,,-2.46791,
38.1903,46.9938,-14.2069,,-2.58783,
38.2003,44.342,-16.513,,-2.70213,
38.2103,41.5801,-18.7094,,-2.81027,
38.2203,38.7134,-20.7624,,-2.91159,
38.2303,35.7501,-22.6957,,-3.00481,
38.2403,32.697,-24.5177,,-3.09133,
38.2503,29.5625,-26.1964,,-3.16864,
38.2603,26.3542,-27.7552,,-3.2396,
38.2703,23.0801,-29.1965,,-3.3009,
38.2803,19.749,-30.5074,,-3.35513,
38.2903,16.3677,-31.7297,,-3.40121,
38.3003,12.9458,-32.8148,,-3.43771,
38.3103,9.49128,-33.8156,,-3.46651,
38.3203,6.01347,-34.7045,,-3.48633,
38.3303,2.52016,-35.506,,-3.49746,
38.3403,-0.979136,-36.2133,,-3.49944,
38.3503,-4.47608,-36.8398,,-3.49352,
38.3603,-7.96183,-37.3937,,-3.47802,
38.3703,-11.4275,-37.8749,,-3.45443,
38.3803,-14.8648,-38.2914,,-3.4221,
38.3903,-18.2651,-38.6507,,-3.38144,
38.4003,-21.6193,-38.9429,,-3.33072,
38.4103,-24.9193,-39.1667,,-3.27398,
38.4203,-28.1578,-39.3481,,-3.20777,
38.4303,-31.3257,-39.4721,,-3.1336,
38.4403,-34.4148,-39.5378,,-3.05172,
38.4503,-37.4182,-39.5755,,-2.96277,
38.4603,-40.328,-39.5353,,-2.86641,
38.4703,-43.1378,-39.4794,,-2.76101,
38.4803,-45.8377,-39.3543,,-2.65002,
38.4903,-48.4251,-39.1835,,-2.53484,
38.5003,-50.891,-38.9671,,-2.40802,
38.5103,-53.2284,-38.709,,-2.2793,
38.5203,-55.4335,-38.3989,,-2.14384,
38.5303,-57.5008,-38.038,,-2.00322,
38.5403,-59.4239,-37.6412,,-1.85718,
38.5503,-61.1983,-37.1697,,-1.70598,
38.5603,-62.8198,-36.6488,,-1.55194,
38.5703,-64.2847,-36.0712,,-1.39339,
38.5803,-65.5889,-35.44,,-1.23053,
38.5903,-66.729,-34.7114,,-1.06558,
38.6003,-67.7027,-33.93,,-0.898158,
38.6103,-68.5065,-33.0595,,-0.725836,
38.6203,-69.1374,-32.0857,,-0.55417,
38.6303,-69.5979,-31.0068,,-0.382904,
38.6403,-69.8843,-29.8041,,-0.208182,
38.6503,-69.9973,-28.4643,,-0.0339151,
38.6603,-69.9335,-26.9621,,0.143534,
38.6703,-69.6938,-25.2955,,0.318161,
38.6803,-69.2811,-23.4176,,0.490129,
38.6903,-68.6958,-21.3338,,0.662545,
38.7003,-67.9391,-19.0279,,0.834169,
38.7103,-67.0113,-16.5218,,1.00378,
38.7203,-65.9149,-13.8171,,1.16992,
38.7303,-64.6582,-10.9537,,1.32954,
38.7403,-63.238,-8.00057,,1.49307,
38.7503,-61.6585,-4.99712,,1.64979,
38.7603,-59.9243,-2.00393,,1.80218,
38.7703,-58.0417,0.948852,,1.9484,
38.7803,-56.0136,3.82655,,2.09216,
38.7903,-53.8449,6.58258,,2.23043,
38.8003,-51.5416,9.2485,,2.36198,
38.8103,-49.1099,11.7774,,2.4875,
38.8203,-46.5567,14.2009,,2.60674,
38.8303,-43.8857,16.4952,,2.72238,
38.8403,-41.1049,18.6668,,2.8273,
38.8503,-38.2217,20.7125,,2.92815,
38.8603,-35.2425,22.6262,,3.02008,
38.8703,-32.1755,24.4195,,3.10442,
38.8803,-29.0283,26.084,,3.18084,
38.8903,-25.8084,27.6329,,3.25048,
38.9003,-22.5241,29.0475,,3.31056,
38.9103,-19.1836,30.3521,,3.36419,
38.9203,-15.7948,31.5399,,3.40778,
38.9303,-12.3669,32.6273,,3.44318,
38.9403,-8.90795,33.5914,,3.47042,
38.9503,-5.42662,34.4731,,3.48892,
38.9603,-1.93192,35.2544,,3.49803,
38.9703,1.5675,35.9503,,3.49929,
38.9803,5.06336,36.568,,3.49149,
38.9903,8.54625,37.1045,,3.47473,
39.0003,12.0077,37.574,,3.44918,
39.0103,15.4391,37.9794,,3.4158,
39.0203,18.8323,38.3163,,3.37342,
39.0303,22.1783,38.602,,3.32244,
39.0403,25.4689,38.8232,,3.26334,
39.0503,28.6953,38.9937,,3.1951,
39.0603,31.8501,39.1101,,3.12048,
39.0703,34.9255,39.1685,,3.03755,
39.0803,37.914,39.1859,,2.94739,
39.0903,40.8074,39.146,,2.84871,
39.1003,43.5993,39.0704,,2.74321,
39.1103,46.281,38.9323,,2.63083,
39.1203,48.8477,38.7666,,2.51356,
39.1303,51.293,38.5468,,2.3882,
39.1403,53.6096,38.2702,,2.25677,
39.1503,55.7911,37.961,,2.11989,
39.1603,57.8342,37.5938,,1.97853,
39.1703,59.7317,37.1663,,1.83146,
39.1803,61.4813,36.688,,1.6815,
39.1903,63.0772,36.1663,,1.52555,
39.2003,64.5145,35.5791,,1.36356,
39.2103,65.7898,34.9272,,1.20455,
39.2203,66.9033,34.1943,,1.03768,
39.2303,67.8491,33.3792,,0.869683,
39.2403,68.6243,32.4934,,0.697686,
39.2503,69.2274,31.5167,,0.526169,
39.2603,69.6589,30.4149,,0.353111,
39.2703,69.9157,29.1954,,0.178307,
39.2803,69.9978,27.826,,3.29E-03,
39.2903,69.9045,26.2903,,-0.172147,
39.3003,69.6364,24.5898,,-0.346081,
39.3103,69.1957,22.6684,,-0.518978,
39.3203,68.5807,20.55,,-0.692538,
39.3303,67.7951,18.2,,-0.861882,
39.3403,66.8395,15.659,,-1.03174,
39.3503,65.7168,12.9193,,-1.19701,
39.3603,64.4298,10.0345,,-1.35934,
39.3703,62.9826,7.06529,,-1.51956,
39.3803,61.3771,4.06836,,-1.6747,
39.3903,59.6185,1.08237,,-1.82608,
39.4003,57.7116,-1.85991,,-1.97347,
39.4103,55.6585,-4.72581,,-2.11666,
39.4203,53.4672,-7.49083,,-2.25231,
39.4303,51.1424,-10.1286,,-2.38278,
39.4403,48.6896,-12.6638,,-2.50977,
39.4503,46.1144,-15.0493,,-2.62759,
39.4603,43.4247,-17.319,,-2.73965,
39.4703,40.6265,-19.4658,,-2.84441,
39.4803,37.7273,-21.483,,-2.94284,
39.4903,34.7333,-23.3874,,-3.03534,
39.5003,31.6517,-25.1715,,-3.11813,
39.5103,28.4918,-26.8195,,-3.1932,
39.5203,25.2603,-28.3387,,-3.26115,
39.5303,21.9662,-29.735,,-3.3198,
39.5403,18.6171,-31.017,,-3.37201,
39.5503,15.2209,-32.1825,,-3.41447,
39.5603,11.7869,-33.2377,,-3.44871,
39.5703,8.32382,-34.2055,,-3.47402,
39.5803,4.83992,-35.0648,,-3.49095,
39.5903,1.34364,-35.8384,,-3.49907,
39.6003,-2.15579,-36.5072,,-3.4985,
39.6103,-5.65001,-37.1159,,-3.48933,
39.6203,-9.12983,-37.6385,,-3.47097,
39.6303,-12.5872,-38.0843,,-3.44459,
39.6403,-16.0128,-38.4877,,-3.40895,
39.6503,-19.3986,-38.8268,,-3.36536,
39.6603,-22.7359,-39.0933,,-3.31302,
39.6703,-26.0161,-39.3105,,-3.25276,
39.6803,-29.2321,-39.4621,,-3.18402,
39.6903,-32.3737,-39.5597,,-3.10623,
39.7003,-35.4344,-39.6202,,-3.02223,
39.7103,-38.4074,-39.6169,,-2.93114,
39.7203,-41.2845,-39.5829,,-2.8322,
39.7303,-44.0579,-39.4949,,-2.72451,
39.7403,-46.7211,-39.3577,,-2.61141,
39.7503,-49.2677,-39.1734,,-2.49392,
39.7603,-51.6917,-38.9411,,-2.36526,
39.7703,-53.9853,-38.6697,,-2.23428,
39.7803,-56.1452,-38.3392,,-2.098,
39.7903,-58.1641,-37.9649,,-1.95388,
39.8003,-60.038,-37.5272,,-1.80723,
39.8103,-61.7613,-37.0423,,-1.65337,
39.8203,-63.3293,-36.4966,,-1.49877,
39.8303,-64.7412,-35.9039,,-1.34038,
39.8403,-65.9919,-35.249,,-1.1756,
39.8503,-67.0752,-34.5065,,-1.00827,
39.8603,-67.991,-33.6908,,-0.839723,
39.8703,-68.7368,-32.7843,,-0.669106,
39.8803,-69.3125,-31.7733,,-0.497917,
39.8903,-69.7144,-30.6482,,-0.323554,
39.9003,-69.9415,-29.4055,,-0.148685,
39.9103,-69.9951,-28.0114,,0.0253438,
39.9203,-69.872,-26.4536,,0.202007,
39.9303,-69.5749,-24.7133,,0.37532,
39.9403,-69.1047,-22.7664,,0.547606,
39.9503,-68.4616,-20.6142,,0.720865,
39.9603,-67.6467,-18.2156,,0.892021,
39.9703,-66.6618,-15.6447,,1.06006,
39.9803,-65.5111,-12.88,,1.22356,
39.9903,-64.1986,-9.9696,,1.38592,
40.0003,-62.7242,-6.99127,,1.54611,
40.0103,-61.092,-3.98509,,1.7019,
40.0203,-59.3075,-0.988769,,1.85132,
40.0303,-57.3751,1.93939,,1.99759,
40.0403,-55.2997,4.78543,,2.13915,
40.0503,-53.0851,7.51684,,2.27505,
40.0603,-50.7396,10.1446,,2.40373,
40.0703,-48.2647,12.6562,,2.53062,
40.0803,-45.67,15.0337,,2.6462,
40.0903,-42.9629,17.3044,,2.75697,
40.1003,-40.1468,19.434,,2.86279,
40.1103,-37.2301,21.4348,,2.95962,
40.1203,-34.2203,23.3172,,3.04964,
40.1303,-31.1257,25.0647,,3.13049,
40.1403,-27.9533,26.687,,3.20571,
40.1503,-24.7109,28.1925,,3.27123,
40.1603,-21.4068,29.5811,,3.32934,
40.1703,-18.0491,30.848,,3.37972,
40.1803,-14.646,32.0102,,3.42091,
40.1903,-11.2065,33.0468,,3.45351,
40.2003,-7.73931,33.9816,,3.47731,
40.2103,-4.2524,34.8224,,3.49337,
40.2203,-0.755219,35.5679,,3.49947,
40.2303,2.74401,36.2454,,3.49766,
40.2403,6.23639,36.8273,,3.48652,
40.2503,9.71313,37.3439,,3.46724,
40.2603,13.1655,37.799,,3.43898,
40.2703,16.5851,38.1749,,3.40263,
40.2803,19.9633,38.4957,,3.35705,
40.2903,23.2912,38.7487,,3.30291,
40.3003,26.561,38.9446,,3.24156,
40.3103,29.7648,39.0975,,3.17144,
40.3203,32.8942,39.1894,,3.09446,
40.3303,35.9417,39.2541,,3.007,
40.3403,38.8983,39.2403,,2.9145,
40.3503,41.7581,39.1901,,2.8143,
40.3603,44.5134,39.0891,,2.7061,
40.3703,47.1577,38.9396,,2.59287,
40.3803,49.6837,38.7548,,2.47061,
40.3903,52.0865,38.5084,,2.34544,
40.4003,54.3583,38.2217,,2.21076,
40.4103,56.4937,37.884,,2.07335,
40.4203,58.4891,37.5032,,1.93065,
40.4303,60.3376,37.0627,,1.78076,
40.4403,62.0353,36.563,,1.62894,
40.4503,63.5777,36.0152,,1.47131,
40.4603,64.9619,35.4083,,1.31194,
40.4703,66.1836,34.7302,,1.14796,
40.4803,67.2399,33.969,,0.980709,
40.4903,68.1281,33.1319,,0.812215,
40.5003,68.8471,32.2112,,0.642038,
40.5103,69.3927,31.1861,,0.467236,
40.5203,69.7645,30.056,,0.29335,
40.5303,69.9627,28.781,,0.120076,
40.5403,69.9865,27.3542,,-0.0552078,
40.5503,69.8344,25.773,,-0.230779,
40.5603,69.508,23.988,,-0.404719,
40.5703,69.0082,21.9984,,-0.57769,
40.5803,68.336,19.7951,,-0.749386,
40.5903,67.4926,17.3831,,-0.919362,
40.6003,66.4815,14.7687,,-1.08632,
40.6103,65.303,11.9611,,-1.25287,
40.6203,63.9614,9.05952,,-1.41394,
40.6303,62.4602,6.05701,,-1.57206,
40.6403,60.8026,3.05295,,-1.72692,
40.6503,58.9933,0.0799868,,-1.87655,
40.6603,57.0362,-2.85916,,-2.02194,
40.6703,54.9367,-5.69597,,-2.1621,
40.6803,52.6999,-8.42285,,-2.29657,
40.6903,50.3316,-11.0369,,-2.42656,
40.7003,47.8368,-13.5214,,-2.54924,
40.7103,45.223,-15.8819,,-2.66601,
40.7203,42.496,-18.1106,,-2.77633,
40.7303,39.6622,-20.221,,-2.87967,
40.7403,36.7301,-22.2078,,-2.9739,
40.7503,33.7064,-24.0761,,-3.06361,
40.7603,30.5975,-25.8164,,-3.14411,
40.7703,27.4128,-27.4251,,-3.21738,
40.7803,24.1591,-28.9037,,-3.28205,
40.7903,20.8454,-30.2627,,-3.33844,
40.8003,17.4796,-31.5066,,-3.38697,
40.8103,14.0699,-32.6321,,-3.42691,
40.8203,10.6251,-33.6588,,-3.45813,
40.8303,7.15398,-34.5816,,-3.48011,
40.8403,3.66492,-35.4155,,-3.49502,
40.8503,0.166679,-36.1568,,-3.49984,
40.8603,-3.33189,-36.8109,,-3.4964,
40.8703,-6.82236,-37.3831,,-3.48424,
40.8803,-10.2955,-37.873,,-3.4632,
40.8903,-13.7432,-38.306,,-3.43356,
40.9003,-17.1561,-38.6715,,-3.39479,
40.9103,-20.5263,-38.9836,,-3.34876,
40.9203,-23.8455,-39.2333,,-3.29372,
40.9303,-27.1048,-39.4255,,-3.2299,
40.9403,-30.2963,-39.5665,,-3.15904,
40.9503,-33.4121,-39.6525,,-3.0798,
40.9603,-36.4446,-39.6908,,-2.99239,
40.9703,-39.3858,-39.6765,,-2.89801,
40.9803,-42.2283,-39.6212,,-2.79586,
40.9903,-44.9653,-39.5074,,-2.68776,
41.0003,-47.59,-39.352,,-2.57253,
41.0103,-50.0976,-39.1516,,-2.45248,
41.0203,-52.4783,-38.9014,,-2.32224,
41.0303,-54.7271,-38.6099,,-2.18757,
41.0403,-56.8397,-38.2622,,-2.05041,
41.0503,-58.8101,-37.8713,,-1.90412,
41.0603,-60.633,-37.4186,,-1.75611,
41.0703,-62.306,-36.9202,,-1.60424,
41.0803,-63.823,-36.3564,,-1.44472,
41.0903,-65.1801,-35.7387,,-1.2847,
41.1003,-66.3734,-35.0407,,-1.11885,
41.1103,-67.4017,-34.2727,,-0.953411,
41.1203,-68.2609,-33.431,,-0.782186,
41.1303,-68.95,-32.4832,,-0.613014,
41.1403,-69.4676,-31.4515,,-0.438398,
41.1503,-69.8101,-30.2857,,-0.264496,
41.1603,-69.9794,-28.9889,,-0.091,
41.1703,-69.9736,-27.5332,,0.0852467,
41.1803,-69.7913,-25.9189,,0.260602,
41.1903,-69.4358,-24.0966,,0.433501,
41.2003,-68.9072,-22.0819,,0.60635,
41.2103,-68.2056,-19.8425,,0.778879,
41.2203,-67.3346,-17.3903,,0.946934,
41.2303,-66.2953,-14.7385,,1.11402,
41.2403,-65.0898,-11.9243,,1.2802,
41.2503,-63.7203,-8.98269,,1.44147,
41.2603,-62.1922,-5.97883,,1.59879,
41.2703,-60.5092,-2.9587,,1.75157,
41.2803,-58.6743,0.0251308,,1.90236,
41.2903,-56.6926,2.93844,,2.04534,
41.3003,-54.5701,5.74798,,2.18541,
41.3103,-52.3106,8.44939,,2.31832,
41.3203,-49.9214,11.0491,,2.4479,
41.3303,-47.4055,13.5198,,2.56995,
41.3403,-44.7714,15.8687,,2.68528,
41.3503,-42.0259,18.104,,2.79431,
41.3603,-39.1759,20.1895,,2.89439,
41.3703,-36.2283,22.1517,,2.98973,
41.3803,-33.1896,23.9844,,3.07795,
41.3903,-30.0673,25.7058,,3.15704,
41.4003,-26.8704,27.2972,,3.22857,
41.4103,-23.6061,28.7622,,3.29234,
41.4203,-20.2826,30.103,,3.34771,
41.4303,-16.9089,31.3429,,3.3938,
41.4403,-13.4931,32.4476,,3.43247,
41.4503,-10.0433,33.4541,,3.46245,
41.4603,-6.56858,34.3609,,3.48387,
41.4703,-3.07702,35.1654,,3.49613,
41.4803,0.421748,35.8922,,3.49973,
41.4903,3.91976,36.5339,,3.49509,
41.5003,7.40786,37.0968,,3.48144,
41.5103,10.8774,37.5845,,3.45874,
41.5203,14.3196,37.9999,,3.42734,
41.5303,17.7261,38.3561,,3.38829,
41.5403,21.0885,38.6535,,3.33945,
41.5503,24.3978,38.8935,,3.28348,
41.5603,27.6465,39.0772,,3.2191,
41.5703,30.8262,39.21,,3.14607,
41.5803,33.9281,39.2875,,3.06523,
41.5903,36.9456,39.3148,,2.97728,
41.6003,39.8711,39.2821,,2.88161,
41.6103,42.6967,39.2229,,2.7784,
41.6203,45.4154,39.1003,,2.66973,
41.6303,48.0211,38.9382,,2.55129,
41.6403,50.5052,38.7345,,2.42926,
41.6503,52.8645,38.4769,,2.30149,
41.6603,55.0924,38.1724,,2.16551,
41.6703,57.1807,37.8189,,2.02552,
41.6803,59.1273,37.41,,1.88098,
41.6903,60.9262,36.946,,1.73078,
41.7003,62.5724,36.429,,1.57703,
41.7103,64.0622,35.8647,,1.41784,
41.7203,65.3911,35.2298,,1.25623,
41.7303,66.558,34.5286,,1.09258,
41.7403,67.5579,33.7398,,0.924246,
41.7503,68.3894,32.8704,,0.754813,
41.7603,69.0494,31.9227,,0.581428,
41.7703,69.5361,30.8576,,0.410123,
41.7803,69.8509,29.6764,,0.235885,
41.7903,69.9911,28.3582,,0.0614408,
41.8003,69.9545,26.8752,,-0.115827,
41.8103,69.7434,25.2218,,-0.28899,
41.8203,69.3593,23.3698,,-0.46172,
41.8303,68.8022,21.2983,,-0.635496,
41.8403,68.0714,19.0263,,-0.808172,
41.8503,67.1707,16.542,,-0.976259,
41.8603,66.1025,13.8609,,-1.14238,
41.8703,64.8699,11.0143,,-1.30659,
41.8803,63.4755,8.05238,,-1.46635,
41.8903,61.9211,5.04633,,-1.62536,
41.9003,60.211,2.02876,,-1.77873,
41.9103,58.3508,-0.9449,,-1.92606,
41.9203,56.3456,-3.84795,,-2.06855,
41.9303,54.2001,-6.65989,,-2.20895,
41.9403,51.9176,-9.34377,,-2.34086,
41.9503,49.5066,-11.9196,,-2.46826,
41.9603,46.9708,-14.3737,,-2.58971,
41.9703,44.318,-16.7006,,-2.70332,
41.9803,41.5546,-18.901,,-2.81155,
41.9903,38.6871,-20.985,,-2.91174,
42.0003,35.724,-22.9268,,-3.00543,
42.0103,32.6696,-24.7534,,-3.0921,
42.0203,29.5344,-26.4368,,-3.16946,
42.0303,26.3259,-28.0053,,-3.23968,
42.0403,23.0511,-29.4558,,-3.30214,
42.0503,19.7189,-30.7796,,-3.35566,
42.0603,16.3375,-31.9892,,-3.40133,
42.0703,12.9152,-33.086,,-3.43821,
42.0803,9.46048,-34.0718,,-3.46674,
42.0903,5.9824,-34.9531,,-3.48648,
42.1003,2.48913,-35.7554,,-3.49743,
42.1103,-1.01019,-36.4541,,-3.49932,
42.1203,-4.50712,-37.0784,,-3.4936,
42.1303,-7.99268,-37.6299,,-3.47787,
42.1403,-11.4582,-38.1005,,-3.45399,
42.1503,-14.8951,-38.5237,,-3.42169,
42.1603,-18.2948,-38.8646,,-3.38059,
42.1703,-21.6487,-39.1502,,-3.3309,
42.1803,-24.9487,-39.3681,,-3.27347,
42.1903,-28.1862,-39.5453,,-3.207,
42.2003,-31.3529,-39.6608,,-3.13201,
42.2103,-34.441,-39.7309,,-3.05165,
42.2203,-37.4446,-39.7605,,-2.96292,
42.2303,-40.3538,-39.7169,,-2.86434,
42.2403,-43.1616,-39.657,,-2.7604,
42.2503,-45.8616,-39.5211,,-2.64944,
42.2603,-48.4466,-39.3443,,-2.53127,
42.2703,-50.9107,-39.1251,,-2.40841,
42.2803,-53.2485,-38.8617,,-2.27905,
42.2903,-55.453,-38.541,,-2.14291,
42.3003,-57.5181,-38.1911,,-2.00089,
42.3103,-59.4401,-37.7754,,-1.85673,
42.3203,-61.2143,-37.3135,,-1.70536,
42.3303,-62.8339,-36.7836,,-1.54936,
42.3403,-64.2975,-36.1992,,-1.39311,
42.3503,-65.6017,-35.5533,,-1.22952,
42.3603,-66.7383,-34.8362,,-1.06106,
42.3703,-67.7088,-34.0346,,-0.896213,
42.3803,-68.5118,-33.1695,,-0.726246,
42.3903,-69.143,-32.1893,,-0.553317,
42.4003,-69.6016,-31.103,,-0.380732,
42.4103,-69.8861,-29.9009,,-0.206141,
42.4203,-69.997,-28.5456,,-0.0322075,
42.4303,-69.9313,-27.0434,,0.145288,
42.4403,-69.6912,-25.3541,,0.317473,
42.4503,-69.2781,-23.4678,,0.491416,
42.4603,-68.6913,-21.3801,,0.665037,
42.4703,-67.9312,-19.0601,,0.837042,
42.4803,-67.0024,-16.5355,,1.00436,
42.4903,-65.9059,-13.8286,,1.17056,
42.5003,-64.6458,-10.9441,,1.33309,
42.5103,-63.2238,-7.97383,,1.49413,
42.5203,-61.6436,-4.95674,,1.65043,
42.5303,-59.9085,-1.94005,,1.80309,
42.5403,-58.0242,1.0228,,1.95038,
42.5503,-55.9951,3.92005,,2.09286,
42.5603,-53.8259,6.69285,,2.23142,
42.5703,-51.5206,9.37503,,2.36368,
42.5803,-49.0882,11.9453,,2.4881,
42.5903,-46.5335,14.3676,,2.60894,
42.6003,-43.8612,16.6936,,2.72264,
42.6103,-41.0794,18.8795,,2.82853,
42.6203,-38.1958,20.9266,,2.92834,
42.6303,-35.2159,22.8578,,3.02118,
42.6403,-32.148,24.6543,,3.10481,
42.6503,-28.9999,26.3348,,3.18219,
42.6603,-25.7793,27.8806,,3.25093,
42.6703,-22.4948,29.3133,,3.31068,
42.6803,-19.1538,30.6217,,3.36467,
42.6903,-15.7646,31.8155,,3.40821,
42.7003,-12.3362,32.8853,,3.44374,
42.7103,-8.87705,33.8512,,3.4704,
42.7203,-5.3956,34.7128,,3.48906,
42.7303,-1.90087,35.5107,,3.49819,
42.7403,1.59857,36.1888,,3.499,
42.7503,5.09429,36.8142,,3.49147,
42.7603,8.57714,37.3445,,3.47474,
42.7703,12.0385,37.8017,,3.44908,
42.7803,15.4696,38.2079,,3.41543,
42.7903,18.8624,38.5291,,3.37266,
42.8003,22.2077,38.8131,,3.32197,
42.8103,25.4973,39.0262,,3.26224,
42.8203,28.7236,39.1922,,3.19561,
42.8303,31.8781,39.2993,,3.11966,
42.8403,34.9533,39.3749,,3.03676,
42.8503,37.94,39.3645,,2.94571,
42.8603,40.8318,39.3277,,2.84727,
42.8703,43.6229,39.2428,,2.74281,
42.8803,46.3044,39.1079,,2.63089,
42.8903,48.87,38.9301,,2.51118,
42.9003,51.3136,38.7117,,2.38695,
42.9103,53.629,38.4315,,2.25662,
42.9203,55.8104,38.1081,,2.11919,
42.9303,57.8523,37.7302,,1.97727,
42.9403,59.7492,37.2991,,1.83118,
42.9503,61.4979,36.8209,,1.67956,
42.9603,63.0918,36.2902,,1.5234,
42.9703,64.5277,35.7054,,1.36388,
42.9803,65.802,35.0527,,1.20112,
42.9903,66.9127,34.3118,,1.03582,
43.0003,67.856,33.4978,,0.867911,
43.0103,68.6312,32.599,,0.69835,
43.0203,69.2336,31.6105,,0.523221,
43.0303,69.6618,30.5065,,0.351154,
43.0403,69.9174,29.2782,,0.177414,
43.0503,69.9988,27.9058,,1.76E-03,
43.0603,69.9037,26.3675,,-0.173019,
