4.17031,-3899.62,-40.7409,,-38.2773
4.18032,-3937.84,-40.6987,,-38.2314
4.19033,-3976.11,-40.6746,,-38.2103
4.20034,-4014.27,-40.6524,,-38.1613
4.21035,-4052.48,-40.6605,,-38.2307
4.22036,-4090.73,-40.7264,,-38.2457
4.23031,-4128.92,-40.7795,,-38.1954
4.24032,-4167.18,-40.7457,,-38.2811
4.25033,-4205.39,-40.6325,,-38.21
4.26034,-4243.62,-40.5069,,-38.2224
4.27035,-4281.84,-40.4055,,-38.2018
4.28036,-4320.08,-40.3251,,-38.2952
4.29031,-4358.35,-40.1748,,-38.1778
4.30032,-4396.5,-40.0559,,-38.1686
4.31033,-4434.69,-39.9909,,-38.2319
4.32034,-4472.93,-40.0036,,-38.2409
4.33035,-4511.18,-40.0382,,-38.248
4.34036,-4549.39,-40.0575,,-38.1885
4.35031,-4587.58,-40.0381,,-38.1702
4.36032,-4625.82,-39.9788,,-38.3086
4.37033,-4664.09,-39.8162,,-38.2097
4.38034,-4702.29,-39.6993,,-38.2141
4.39035,-4740.5,-39.629,,-38.2389
4.40036,-4778.74,-39.5742,,-38.2271
4.41031,-4816.96,-39.5357,,-38.2021
4.42031,-4855.2,-39.5031,,-38.2937
4.43032,-4893.49,-39.5059,,-38.1973
4.44033,-4931.61,-39.4945,,-38.122
4.45034,-4969.83,-39.501,,-38.2926
4.46035,-5008.13,-39.5061,,-38.2864
4.47036,-5046.35,-39.5001,,-38.2087
4.48031,-5084.54,-39.4986,,-38.1588
4.49032,-5122.74,-39.4737,,-38.2678
4.50033,-5161.04,-39.4211,,-38.2264
4.51034,-5199.25,-39.3813,,-38.2935
4.52035,-5237.51,-39.354,,-38.1629
4.53036,-5275.76,-39.3447,,-38.3458
4.54031,-5313.96,-39.3343,,-38.068
4.55032,-5352.04,-39.3346,,-38.1672
4.56033,-5390.26,-39.328,,-38.1967
4.57034,-5428.51,-39.3276,,-38.2921
4.58035,-5466.79,-39.3175,,-38.2499
4.59036,-5505.01,-39.3106,,-38.1866
4.60031,-5543.22,-39.3019,,-38.2571
4.61032,-5581.41,-39.2956,,-38.2055
4.62033,-5619.61,-39.2996,,-38.1487
4.63034,-5657.86,-39.2895,,-38.3347
4.64035,-5696.13,-39.2867,,-38.1647
4.65036,-5734.31,-39.283,,-38.1811
4.66031,-5772.53,-39.2806,,-38.3166
4.67031,-5810.78,-39.274,,-38.1516
4.68032,-5848.94,-39.2629,,-38.2318
4.69033,-5887.21,-39.2625,,-38.2361
4.70034,-5925.39,-39.2919,,-38.1656
4.71035,-5963.5,-39.3965,,-37.6661
4.72036,-5986.36,-23.8635,,-2.3754
4.73031,-5964.17,13.7541,,35.764
4.74032,-5924.56,31.3872,,40.2335
4.75033,-5885.32,36.1577,,38.5853
4.76034,-5847.05,37.7752,,38.0885
4.77035,-5808.91,38.7548,,38.2108
4.78036,-5770.71,39.2048,,38.2123
4.79031,-5732.47,39.2752,,38.2296
4.80032,-5694.21,39.3372,,38.323
4.81033,-5656.02,39.3068,,38.0833
4.82034,-5617.84,39.2696,,38.255
4.83035,-5579.61,39.1743,,38.2084
4.84036,-5541.41,39.1177,,38.1768
4.85031,-5503.2,39.1301,,38.2428
4.86032,-5464.99,39.0667,,38.1968
4.87033,-5426.77,39.0888,,38.2494
4.88034,-5388.55,39.0913,,38.2361
4.89035,-5350.3,39.0651,,38.2362
4.90036,-5312.06,39.0567,,38.239
4.91031,-5273.79,39.0625,,38.2326
4.92031,-5235.54,39.0738,,38.2456
4.93032,-5197.37,39.0514,,38.193
4.94033,-5159.06,39.0952,,38.3568
4.95034,-5120.85,39.1236,,38.131
4.96035,-5082.66,39.1396,,38.2297
4.97036,-5044.47,39.1846,,38.1554
4.98031,-5006.27,39.1912,,38.2242
4.99032,-4968.02,39.2071,,38.2222
5.00033,-4929.82,39.2024,,38.2174
5.01034,-4891.59,39.2082,,38.235
5.02035,-4853.36,39.2079,,38.223
5.03036,-4815.18,39.1816,,38.1963
5.04031,-4776.96,39.1847,,38.237
5.05032,-4738.72,39.1679,,38.2206
5.06033,-4700.51,39.1753,,38.1877
5.07034,-4662.27,39.1803,,38.2768
5.08035,-4624.04,39.2211,,38.1978
5.09036,-4585.84,39.3674,,38.2368
5.10031,-4547.6,39.569,,38.2302
5.11032,-4509.35,39.6448,,38.251
5.12033,-4471.13,39.6465,,38.1868
5.13034,-4432.94,39.6278,,38.1904
5.14035,-4394.73,39.5847,,38.2205
5.15036,-4356.49,39.5619,,38.2573
5.16031,-4318.25,39.6797,,38.2192
5.17031,-4280.04,39.8245,,38.2412
5.18032,-4241.8,39.9372,,38.2498
5.19033,-4203.5,40.0941,,38.2589
5.20034,-4165.35,40.2893,,38.1213
5.21035,-4127.16,40.4745,,38.216
5.22036,-4088.92,40.578,,38.2566
5.23031,-4050.67,40.6749,,38.2364
5.24032,-4012.48,40.7443,,38.2261
5.25033,-3974.24,40.6669,,38.2292
5.26034,-3936,40.4989,,38.254
5.27035,-3897.76,40.3608,,38.1938
5.28036,-3859.57,40.3634,,38.1922
5.29031,-3821.37,40.3885,,38.1861
5.30032,-3783.15,40.4322,,38.2663
5.31033,-3744.91,40.4628,,38.228
5.32034,-3706.67,40.4768,,38.2545
5.33035,-3668.41,40.5069,,38.2331
5.34036,-3630.2,40.5275,,38.2162
5.35031,-3592.01,40.6215,,38.1458
5.36032,-3553.81,40.8932,,38.2519
5.37033,-3515.57,41.0336,,38.2275
5.38034,-3477.37,41.0682,,38.2047
5.39035,-3439.13,41.0538,,38.2486
5.40036,-3400.93,41.0455,,38.1673
5.41031,-3362.73,41.0944,,38.2786
5.42031,-3324.43,41.1901,,38.2299
5.43032,-3286.21,41.3018,,38.2392
5.44033,-3248,41.3934,,38.1895
5.45034,-3209.78,41.418,,38.2421
5.46035,-3171.52,41.4538,,38.2664
5.47036,-3133.33,41.4455,,38.1642
5.48031,-3095.15,41.4251,,38.226
5.49032,-3056.89,41.4442,,38.2118
5.50033,-3018.7,41.4701,,38.2037
5.51034,-2980.47,41.4406,,38.2231
5.52035,-2942.24,41.4025,,38.2347
5.53036,-2904.04,41.3823,,38.2061
5.54031,-2865.81,41.3262,,38.2501
5.55032,-2827.58,41.1845,,38.2257
5.56033,-2789.35,41.1289,,38.2047
5.57034,-2751.14,41.1207,,38.2641
5.58035,-2712.86,41.0253,,38.1975
5.59036,-2674.7,40.8816,,38.1778
5.60031,-2636.44,40.8006,,38.3114
5.61032,-2598.13,40.7691,,38.2932
5.62033,-2559.95,40.7343,,38.1664
5.63034,-2521.76,40.6747,,38.1609
5.64035,-2483.58,40.5883,,38.21
5.65036,-2445.35,40.4222,,38.2477
5.66031,-2407.09,40.1886,,38.2323
5.67031,-2368.89,39.9998,,38.2075
5.68032,-2330.67,39.7905,,38.2037
5.69033,-2292.45,39.5616,,38.2278
5.70034,-2254.23,39.3404,,38.212
5.71035,-2216.02,39.1764,,38.2211
5.72036,-2177.76,39.0383,,38.2864
5.73031,-2139.56,38.9269,,38.174
5.74032,-2101.36,38.8352,,38.1995
5.75033,-2063.15,38.7777,,38.2139
5.76034,-2024.91,38.7627,,38.2323
5.77035,-1986.68,38.7691,,38.2379
5.78036,-1948.44,38.7672,,38.2289
5.79031,-1910.24,38.789,,38.2153
5.80032,-1872.01,38.7789,,38.2488
5.81033,-1833.78,38.7638,,38.1978
5.82034,-1795.59,38.739,,38.1935
5.83035,-1757.37,38.7728,,38.2295
5.84036,-1719.13,38.8055,,38.2333
5.85031,-1680.89,38.8242,,38.2333
5.86032,-1642.68,38.8351,,38.2126
5.87033,-1604.46,38.8262,,38.2466
5.88034,-1566.23,38.7809,,38.2267
5.89035,-1527.99,38.7194,,38.2674
5.90036,-1489.69,38.7118,,38.2272
5.91031,-1451.54,38.7026,,38.1467
5.92031,-1413.34,38.7023,,38.2252
5.93032,-1375.12,38.7008,,38.2295
5.94033,-1336.89,38.702,,38.2443
5.95034,-1298.67,38.705,,38.2077
5.96035,-1260.47,38.8056,,38.1771
5.97036,-1222.26,39.1935,,38.2387
5.98031,-1184.02,39.4994,,38.237
5.99032,-1145.78,39.5512,,38.2316
6.00033,-1107.56,39.5094,,38.2291
6.01034,-1069.34,39.4668,,38.2099
6.02035,-1031.12,39.5154,,38.2298
6.03036,-992.902,39.6278,,38.2034
6.04031,-954.678,39.7483,,38.2313
6.05032,-916.455,39.8162,,38.2296
6.06033,-878.22,39.9585,,38.2269
6.07034,-840.004,40.1074,,38.218
6.08035,-801.782,40.2984,,38.2208
6.09036,-763.557,40.4087,,38.2208
6.10031,-725.345,40.4471,,38.2091
6.11032,-687.122,40.4886,,38.2363
6.12033,-648.898,40.4575,,38.2205
6.13034,-610.67,40.303,,38.2246
6.14035,-572.45,40.2025,,38.2181
